orderItemID;prediction
17042;0
17043;0
17044;0
17045;0
17046;0
17047;0
17048;0
17049;0
17050;0
17051;0
17052;0
17053;0
17054;1
17055;0
17056;0
17057;0
17058;0
17059;0
17060;0
17061;0
17062;0
17063;0
17064;0
17065;0
17066;0
17067;0
17068;0
17069;0
17070;0
17071;0
17072;0
17073;0
17074;0
17075;0
17076;1
17077;1
17078;1
17079;1
17080;1
17081;1
17082;1
17083;0
17084;1
17085;0
17086;1
17087;0
17088;0
17089;0
17090;0
17091;0
17092;0
17093;1
17094;1
17095;1
17096;1
17097;1
17098;1
17099;1
17100;1
17101;1
17102;1
17103;1
17104;1
17105;1
17106;1
17107;1
17108;0
17109;1
17110;1
17111;1
17112;1
17113;0
17114;0
17115;0
17116;0
17117;0
17118;0
17119;0
17120;0
17121;0
17122;0
17123;1
17124;0
17125;0
17126;0
17127;1
17128;1
17129;1
17130;1
17131;1
17132;1
17133;1
17134;1
17135;1
17136;1
17137;1
17138;1
17139;1
17140;1
17141;1
17142;0
17143;0
17144;0
17145;0
17146;0
17147;1
17148;0
17149;0
17150;1
17151;0
17152;0
17153;0
17154;1
17155;1
17156;1
17157;0
17158;1
17159;1
17160;0
17161;0
17162;1
17163;1
17164;1
17165;1
17166;1
17167;1
17168;1
17169;1
17170;0
17171;0
17172;0
17173;1
17174;1
17175;1
17176;1
17177;0
17178;0
17179;1
17180;0
17181;1
17182;1
17183;1
17184;1
17185;0
17186;0
17187;0
17188;0
17189;0
17190;0
17191;0
17192;0
17193;0
17194;0
17195;0
17196;1
17197;1
17198;1
17199;1
17200;0
17201;0
17202;0
17203;0
17204;0
17205;0
17206;0
17207;0
17208;0
17209;0
17210;1
17211;1
17212;0
17213;0
17214;0
17215;0
17216;0
17217;1
17218;1
17219;1
17220;1
17221;0
17222;0
17223;0
17224;0
17225;0
17226;0
17227;0
17228;0
17229;0
17230;0
17231;0
17232;0
17233;0
17234;0
17235;0
17236;0
17237;1
17238;0
17239;0
17240;0
17241;1
17242;1
17243;0
17244;0
17245;0
17246;0
17247;0
17248;0
17249;0
17250;0
17251;0
17252;1
17253;1
17254;0
17255;1
17256;0
17257;0
17258;0
17259;1
17260;1
17261;1
17262;1
17263;1
17264;1
17265;0
17266;0
17267;0
17268;0
17269;0
17270;0
17271;0
17272;0
17273;0
17274;0
17275;0
17276;0
17277;0
17278;0
17279;0
17280;1
17281;0
17282;1
17283;1
17284;1
17285;1
17286;1
17287;1
17288;1
17289;0
17290;0
17291;1
17292;1
17293;0
17294;1
17295;1
17296;1
17297;1
17298;0
17299;0
17300;0
17301;0
17302;0
17303;0
17304;0
17305;1
17306;1
17307;1
17308;1
17309;1
17310;1
17311;1
17312;1
17313;1
17314;0
17315;0
17316;1
17317;1
17318;1
17319;0
17320;0
17321;0
17322;0
17323;0
17324;0
17325;1
17326;1
17327;1
17328;1
17329;1
17330;0
17331;1
17332;1
17333;1
17334;1
17335;1
17336;1
17337;1
17338;1
17339;1
17340;1
17341;1
17342;1
17343;0
17344;1
17345;1
17346;1
17347;0
17348;0
17349;0
17350;0
17351;0
17352;0
17353;0
17354;1
17355;1
17356;1
17357;1
17358;1
17359;1
17360;0
17361;1
17362;1
17363;0
17364;0
17365;0
17366;0
17367;0
17368;0
17369;1
17370;1
17371;1
17372;0
17373;0
17374;0
17375;0
17376;0
17377;0
17378;0
17379;0
17380;0
17381;0
17382;0
17383;1
17384;1
17385;1
17386;1
17387;1
17388;1
17389;1
17390;1
17391;1
17392;1
17393;1
17394;1
17395;1
17396;1
17397;0
17398;0
17399;0
17400;0
17401;0
17402;0
17403;0
17404;0
17405;0
17406;0
17407;0
17408;0
17409;0
17410;0
17411;0
17412;0
17413;0
17414;1
17415;1
17416;1
17417;0
17418;0
17419;0
17420;0
17421;1
17422;1
17423;1
17424;1
17425;0
17426;0
17427;0
17428;0
17429;0
17430;0
17431;0
17432;0
17433;0
17434;0
17435;0
17436;0
17437;0
17438;0
17439;0
17440;1
17441;1
17442;1
17443;0
17444;1
17445;1
17446;1
17447;1
17448;1
17449;1
17450;1
17451;1
17452;0
17453;0
17454;1
17455;1
17456;1
17457;0
17458;1
17459;0
17460;0
17461;0
17462;0
17463;0
17464;0
17465;0
17466;0
17467;0
17468;0
17469;0
17470;0
17471;0
17472;0
17473;0
17474;0
17475;0
17476;1
17477;0
17478;1
17479;1
17480;1
17481;1
17482;1
17483;1
17484;1
17485;1
17486;1
17487;0
17488;0
17489;0
17490;0
17491;0
17492;1
17493;1
17494;1
17495;1
17496;1
17497;1
17498;0
17499;0
17500;0
17501;0
17502;0
17503;0
17504;0
17505;0
17506;0
17507;0
17508;0
17509;0
17510;0
17511;0
17512;0
17513;0
17514;0
17515;0
17516;1
17517;0
17518;0
17519;0
17520;0
17521;1
17522;1
17523;1
17524;1
17525;1
17526;1
17527;0
17528;0
17529;1
17530;1
17531;1
17532;1
17533;1
17534;1
17535;1
17536;1
17537;1
17538;1
17539;1
17540;1
17541;1
17542;1
17543;1
17544;1
17545;1
17546;1
17547;1
17548;1
17549;0
17550;1
17551;1
17552;1
17553;0
17554;1
17555;0
17556;0
17557;0
17558;1
17559;1
17560;1
17561;1
17562;0
17563;0
17564;0
17565;0
17566;0
17567;0
17568;0
17569;0
17570;0
17571;0
17572;0
17573;0
17574;0
17575;0
17576;0
17577;0
17578;0
17579;0
17580;0
17581;0
17582;0
17583;0
17584;0
17585;0
17586;0
17587;0
17588;0
17589;0
17590;0
17591;0
17592;0
17593;1
17594;1
17595;1
17596;0
17597;0
17598;0
17599;0
17600;1
17601;1
17602;1
17603;1
17604;1
17605;1
17606;0
17607;1
17608;1
17609;1
17610;1
17611;1
17612;0
17613;0
17614;0
17615;0
17616;0
17617;0
17618;0
17619;0
17620;0
17621;0
17622;0
17623;0
17624;1
17625;1
17626;0
17627;0
17628;0
17629;0
17630;0
17631;0
17632;0
17633;0
17634;0
17635;0
17636;0
17637;0
17638;0
17639;0
17640;0
17641;0
17642;0
17643;0
17644;0
17645;0
17646;0
17647;0
17648;1
17649;1
17650;1
17651;1
17652;1
17653;0
17654;0
17655;0
17656;0
17657;0
17658;0
17659;0
17660;0
17661;0
17662;0
17663;0
17664;0
17665;1
17666;1
17667;1
17668;1
17669;1
17670;1
17671;1
17672;1
17673;1
17674;1
17675;1
17676;0
17677;0
17678;0
17679;0
17680;0
17681;0
17682;0
17683;0
17684;0
17685;0
17686;0
17687;0
17688;0
17689;0
17690;0
17691;0
17692;0
17693;1
17694;1
17695;1
17696;1
17697;1
17698;1
17699;0
17700;1
17701;0
17702;1
17703;0
17704;1
17705;1
17706;1
17707;1
17708;1
17709;1
17710;0
17711;0
17712;1
17713;0
17714;1
17715;0
17716;1
17717;0
17718;0
17719;1
17720;0
17721;1
17722;1
17723;1
17724;1
17725;1
17726;0
17727;1
17728;0
17729;1
17730;0
17731;0
17732;1
17733;0
17734;0
17735;0
17736;0
17737;0
17738;0
17739;0
17740;0
17741;1
17742;1
17743;0
17744;0
17745;0
17746;0
17747;0
17748;0
17749;0
17750;0
17751;0
17752;0
17753;0
17754;0
17755;0
17756;0
17757;0
17758;0
17759;0
17760;0
17761;0
17762;0
17763;0
17764;0
17765;0
17766;0
17767;0
17768;0
17769;0
17770;0
17771;0
17772;1
17773;0
17774;0
17775;0
17776;0
17777;1
17778;1
17779;1
17780;1
17781;1
17782;1
17783;1
17784;1
17785;1
17786;1
17787;1
17788;1
17789;1
17790;1
17791;0
17792;0
17793;0
17794;0
17795;0
17796;0
17797;0
17798;0
17799;0
17800;1
17801;1
17802;1
17803;1
17804;1
17805;0
17806;0
17807;0
17808;0
17809;0
17810;0
17811;0
17812;0
17813;0
17814;0
17815;0
17816;0
17817;0
17818;0
17819;0
17820;0
17821;1
17822;0
17823;1
17824;1
17825;1
17826;1
17827;0
17828;0
17829;0
17830;1
17831;1
17832;0
17833;0
17834;0
17835;0
17836;0
17837;0
17838;0
17839;0
17840;0
17841;0
17842;0
17843;0
17844;0
17845;0
17846;0
17847;0
17848;1
17849;1
17850;0
17851;1
17852;1
17853;1
17854;0
17855;0
17856;1
17857;0
17858;0
17859;0
17860;0
17861;1
17862;1
17863;1
17864;0
17865;1
17866;1
17867;1
17868;1
17869;1
17870;1
17871;1
17872;1
17873;1
17874;0
17875;0
17876;1
17877;0
17878;0
17879;0
17880;0
17881;0
17882;0
17883;0
17884;0
17885;0
17886;0
17887;1
17888;1
17889;1
17890;1
17891;1
17892;0
17893;0
17894;1
17895;0
17896;0
17897;0
17898;0
17899;1
17900;1
17901;0
17902;0
17903;0
17904;0
17905;0
17906;0
17907;1
17908;1
17909;0
17910;1
17911;1
17912;1
17913;1
17914;0
17915;0
17916;0
17917;0
17918;0
17919;0
17920;0
17921;0
17922;0
17923;0
17924;0
17925;0
17926;0
17927;0
17928;0
17929;1
17930;1
17931;1
17932;1
17933;1
17934;1
17935;1
17936;1
17937;1
17938;1
17939;1
17940;1
17941;1
17942;1
17943;1
17944;1
17945;1
17946;1
17947;0
17948;1
17949;1
17950;1
17951;1
17952;0
17953;0
17954;0
17955;1
17956;0
17957;0
17958;0
17959;0
17960;0
17961;0
17962;0
17963;0
17964;0
17965;0
17966;0
17967;0
17968;0
17969;0
17970;0
17971;0
17972;0
17973;0
17974;0
17975;0
17976;0
17977;0
17978;1
17979;1
17980;1
17981;1
17982;1
17983;1
17984;1
17985;1
17986;0
17987;0
17988;0
17989;1
17990;1
17991;0
17992;1
17993;0
17994;1
17995;0
17996;1
17997;1
17998;1
17999;1
18000;1
18001;1
18002;1
18003;0
18004;0
18005;0
18006;0
18007;0
18008;0
18009;0
18010;0
18011;1
18012;1
18013;0
18014;0
18015;0
18016;0
18017;0
18018;0
18019;0
18020;0
18021;0
18022;0
18023;0
18024;0
18025;1
18026;1
18027;0
18028;0
18029;0
18030;1
18031;1
18032;1
18033;0
18034;1
18035;1
18036;1
18037;1
18038;1
18039;1
18040;0
18041;0
18042;0
18043;0
18044;0
18045;0
18046;0
18047;0
18048;0
18049;0
18050;0
18051;1
18052;1
18053;1
18054;1
18055;0
18056;0
18057;0
18058;1
18059;1
18060;1
18061;1
18062;1
18063;1
18064;1
18065;1
18066;0
18067;0
18068;1
18069;1
18070;1
18071;0
18072;0
18073;0
18074;0
18075;0
18076;0
18077;0
18078;0
18079;0
18080;0
18081;0
18082;0
18083;0
18084;0
18085;0
18086;1
18087;0
18088;1
18089;0
18090;0
18091;1
18092;0
18093;1
18094;1
18095;0
18096;0
18097;0
18098;0
18099;0
18100;0
18101;0
18102;0
18103;1
18104;1
18105;1
18106;1
18107;1
18108;1
18109;1
18110;1
18111;1
18112;1
18113;1
18114;1
18115;1
18116;1
18117;1
18118;1
18119;1
18120;1
18121;1
18122;1
18123;1
18124;1
18125;1
18126;1
18127;1
18128;1
18129;0
18130;0
18131;1
18132;1
18133;1
18134;1
18135;0
18136;1
18137;0
18138;0
18139;0
18140;0
18141;0
18142;1
18143;0
18144;1
18145;0
18146;0
18147;0
18148;1
18149;1
18150;1
18151;1
18152;0
18153;1
18154;0
18155;0
18156;0
18157;1
18158;0
18159;1
18160;1
18161;0
18162;0
18163;0
18164;0
18165;1
18166;1
18167;1
18168;1
18169;0
18170;0
18171;0
18172;0
18173;0
18174;0
18175;0
18176;0
18177;0
18178;1
18179;1
18180;1
18181;1
18182;1
18183;0
18184;0
18185;0
18186;0
18187;0
18188;0
18189;0
18190;0
18191;0
18192;0
18193;1
18194;1
18195;0
18196;0
18197;1
18198;0
18199;0
18200;0
18201;0
18202;0
18203;0
18204;0
18205;0
18206;0
18207;0
18208;0
18209;0
18210;0
18211;0
18212;0
18213;0
18214;0
18215;0
18216;0
18217;0
18218;0
18219;0
18220;0
18221;0
18222;0
18223;0
18224;0
18225;0
18226;0
18227;0
18228;0
18229;0
18230;0
18231;0
18232;0
18233;0
18234;0
18235;0
18236;0
18237;0
18238;0
18239;0
18240;0
18241;0
18242;0
18243;1
18244;1
18245;1
18246;1
18247;1
18248;1
18249;1
18250;0
18251;1
18252;1
18253;1
18254;1
18255;0
18256;0
18257;0
18258;0
18259;0
18260;0
18261;0
18262;0
18263;0
18264;0
18265;1
18266;1
18267;0
18268;0
18269;0
18270;0
18271;0
18272;0
18273;0
18274;0
18275;0
18276;1
18277;1
18278;1
18279;1
18280;1
18281;1
18282;1
18283;1
18284;0
18285;0
18286;1
18287;1
18288;1
18289;1
18290;1
18291;1
18292;1
18293;1
18294;1
18295;1
18296;1
18297;1
18298;1
18299;0
18300;0
18301;0
18302;0
18303;0
18304;0
18305;0
18306;0
18307;0
18308;0
18309;0
18310;0
18311;0
18312;0
18313;0
18314;0
18315;0
18316;0
18317;0
18318;0
18319;0
18320;0
18321;0
18322;0
18323;0
18324;1
18325;1
18326;1
18327;1
18328;1
18329;1
18330;0
18331;0
18332;0
18333;0
18334;0
18335;0
18336;0
18337;0
18338;0
18339;0
18340;0
18341;0
18342;0
18343;0
18344;0
18345;0
18346;0
18347;0
18348;1
18349;1
18350;1
18351;1
18352;1
18353;0
18354;0
18355;0
18356;0
18357;0
18358;0
18359;0
18360;0
18361;0
18362;0
18363;0
18364;0
18365;0
18366;0
18367;0
18368;1
18369;1
18370;1
18371;1
18372;1
18373;0
18374;0
18375;0
18376;0
18377;0
18378;0
18379;0
18380;0
18381;0
18382;0
18383;0
18384;0
18385;0
18386;0
18387;0
18388;0
18389;0
18390;0
18391;0
18392;0
18393;0
18394;0
18395;0
18396;0
18397;0
18398;0
18399;0
18400;0
18401;0
18402;0
18403;0
18404;0
18405;0
18406;0
18407;0
18408;0
18409;0
18410;0
18411;0
18412;0
18413;0
18414;0
18415;0
18416;1
18417;0
18418;0
18419;0
18420;0
18421;0
18422;1
18423;1
18424;1
18425;1
18426;0
18427;0
18428;0
18429;0
18430;0
18431;0
18432;1
18433;0
18434;1
18435;1
18436;0
18437;0
18438;1
18439;1
18440;1
18441;1
18442;1
18443;0
18444;1
18445;1
18446;1
18447;0
18448;0
18449;0
18450;0
18451;0
18452;0
18453;0
18454;0
18455;0
18456;0
18457;1
18458;0
18459;0
18460;1
18461;1
18462;0
18463;0
18464;0
18465;0
18466;0
18467;0
18468;0
18469;0
18470;0
18471;0
18472;0
18473;0
18474;1
18475;1
18476;1
18477;1
18478;1
18479;1
18480;1
18481;1
18482;1
18483;1
18484;1
18485;1
18486;1
18487;1
18488;1
18489;0
18490;0
18491;0
18492;0
18493;0
18494;0
18495;1
18496;1
18497;1
18498;1
18499;1
18500;1
18501;0
18502;0
18503;0
18504;0
18505;0
18506;0
18507;0
18508;0
18509;0
18510;0
18511;0
18512;0
18513;0
18514;0
18515;0
18516;0
18517;1
18518;1
18519;1
18520;1
18521;1
18522;1
18523;1
18524;1
18525;1
18526;0
18527;0
18528;0
18529;0
18530;0
18531;0
18532;0
18533;0
18534;0
18535;0
18536;0
18537;0
18538;0
18539;0
18540;0
18541;0
18542;0
18543;0
18544;0
18545;1
18546;1
18547;0
18548;1
18549;1
18550;1
18551;1
18552;0
18553;1
18554;1
18555;1
18556;1
18557;1
18558;0
18559;0
18560;0
18561;1
18562;1
18563;0
18564;1
18565;1
18566;0
18567;0
18568;0
18569;0
18570;0
18571;0
18572;0
18573;0
18574;0
18575;0
18576;0
18577;0
18578;0
18579;0
18580;0
18581;0
18582;0
18583;1
18584;1
18585;1
18586;0
18587;0
18588;0
18589;0
18590;0
18591;0
18592;0
18593;0
18594;0
18595;0
18596;0
18597;0
18598;0
18599;0
18600;0
18601;0
18602;1
18603;1
18604;0
18605;0
18606;0
18607;0
18608;0
18609;0
18610;0
18611;0
18612;0
18613;0
18614;0
18615;0
18616;0
18617;0
18618;0
18619;0
18620;0
18621;0
18622;0
18623;0
18624;0
18625;0
18626;0
18627;0
18628;0
18629;0
18630;0
18631;1
18632;1
18633;1
18634;1
18635;1
18636;1
18637;1
18638;1
18639;1
18640;1
18641;1
18642;0
18643;0
18644;0
18645;0
18646;0
18647;0
18648;0
18649;0
18650;1
18651;1
18652;0
18653;0
18654;0
18655;0
18656;0
18657;1
18658;1
18659;1
18660;0
18661;0
18662;0
18663;0
18664;0
18665;0
18666;0
18667;0
18668;0
18669;0
18670;0
18671;0
18672;0
18673;0
18674;1
18675;1
18676;1
18677;1
18678;1
18679;1
18680;1
18681;1
18682;1
18683;1
18684;1
18685;0
18686;0
18687;0
18688;0
18689;0
18690;0
18691;0
18692;0
18693;0
18694;0
18695;0
18696;0
18697;0
18698;0
18699;0
18700;0
18701;0
18702;0
18703;0
18704;0
18705;0
18706;0
18707;0
18708;0
18709;0
18710;0
18711;0
18712;0
18713;0
18714;0
18715;0
18716;0
18717;0
18718;0
18719;0
18720;0
18721;0
18722;0
18723;0
18724;0
18725;0
18726;0
18727;0
18728;0
18729;0
18730;0
18731;0
18732;0
18733;0
18734;0
18735;0
18736;0
18737;0
18738;0
18739;0
18740;0
18741;0
18742;0
18743;0
18744;0
18745;0
18746;0
18747;1
18748;1
18749;1
18750;0
18751;0
18752;0
18753;0
18754;0
18755;0
18756;0
18757;0
18758;0
18759;0
18760;0
18761;0
18762;0
18763;0
18764;0
18765;0
18766;0
18767;0
18768;0
18769;0
18770;0
18771;0
18772;0
18773;0
18774;0
18775;0
18776;0
18777;0
18778;0
18779;0
18780;0
18781;0
18782;0
18783;0
18784;0
18785;0
18786;0
18787;0
18788;0
18789;0
18790;0
18791;0
18792;0
18793;0
18794;0
18795;1
18796;1
18797;1
18798;1
18799;1
18800;1
18801;1
18802;1
18803;1
18804;1
18805;0
18806;0
18807;0
18808;0
18809;0
18810;0
18811;0
18812;0
18813;0
18814;0
18815;0
18816;0
18817;0
18818;0
18819;0
18820;0
18821;0
18822;0
18823;0
18824;0
18825;0
18826;0
18827;0
18828;1
18829;0
18830;0
18831;0
18832;0
18833;1
18834;1
18835;0
18836;0
18837;0
18838;0
18839;0
18840;0
18841;0
18842;0
18843;0
18844;0
18845;0
18846;0
18847;0
18848;1
18849;1
18850;1
18851;0
18852;1
18853;1
18854;1
18855;1
18856;1
18857;1
18858;1
18859;1
18860;1
18861;1
18862;1
18863;1
18864;1
18865;1
18866;0
18867;0
18868;0
18869;0
18870;0
18871;0
18872;1
18873;0
18874;0
18875;0
18876;0
18877;0
18878;0
18879;0
18880;0
18881;0
18882;0
18883;1
18884;1
18885;0
18886;0
18887;0
18888;0
18889;1
18890;1
18891;1
18892;1
18893;1
18894;1
18895;1
18896;0
18897;0
18898;0
18899;0
18900;0
18901;0
18902;0
18903;0
18904;0
18905;0
18906;0
18907;0
18908;0
18909;0
18910;0
18911;0
18912;0
18913;0
18914;1
18915;1
18916;0
18917;0
18918;0
18919;0
18920;1
18921;1
18922;0
18923;1
18924;1
18925;0
18926;0
18927;0
18928;0
18929;1
18930;0
18931;1
18932;1
18933;1
18934;0
18935;0
18936;0
18937;0
18938;0
18939;0
18940;0
18941;0
18942;0
18943;0
18944;0
18945;0
18946;0
18947;1
18948;1
18949;1
18950;1
18951;1
18952;1
18953;1
18954;1
18955;1
18956;0
18957;1
18958;1
18959;0
18960;0
18961;0
18962;0
18963;1
18964;1
18965;1
18966;1
18967;1
18968;1
18969;1
18970;1
18971;1
18972;1
18973;1
18974;0
18975;0
18976;0
18977;0
18978;0
18979;0
18980;0
18981;1
18982;1
18983;1
18984;1
18985;0
18986;0
18987;0
18988;0
18989;0
18990;0
18991;0
18992;1
18993;0
18994;0
18995;0
18996;0
18997;0
18998;0
18999;0
19000;0
19001;0
19002;1
19003;1
19004;0
19005;0
19006;1
19007;1
19008;0
19009;0
19010;0
19011;0
19012;0
19013;0
19014;0
19015;0
19016;0
19017;0
19018;0
19019;0
19020;0
19021;0
19022;0
19023;0
19024;1
19025;1
19026;1
19027;1
19028;1
19029;0
19030;0
19031;0
19032;0
19033;0
19034;0
19035;0
19036;0
19037;0
19038;0
19039;0
19040;0
19041;0
19042;0
19043;0
19044;0
19045;1
19046;0
19047;0
19048;0
19049;0
19050;0
19051;0
19052;0
19053;0
19054;0
19055;1
19056;0
19057;0
19058;0
19059;0
19060;0
19061;0
19062;0
19063;0
19064;0
19065;0
19066;0
19067;0
19068;0
19069;0
19070;0
19071;1
19072;1
19073;0
19074;0
19075;0
19076;1
19077;1
19078;0
19079;0
19080;0
19081;0
19082;0
19083;0
19084;0
19085;0
19086;1
19087;1
19088;1
19089;1
19090;1
19091;1
19092;0
19093;1
19094;1
19095;1
19096;1
19097;0
19098;1
19099;1
19100;0
19101;1
19102;0
19103;0
19104;0
19105;0
19106;0
19107;0
19108;1
19109;1
19110;1
19111;1
19112;0
19113;1
19114;1
19115;1
19116;0
19117;0
19118;0
19119;1
19120;0
19121;0
19122;0
19123;0
19124;0
19125;0
19126;0
19127;0
19128;0
19129;0
19130;0
19131;0
19132;0
19133;0
19134;0
19135;0
19136;0
19137;0
19138;0
19139;0
19140;0
19141;1
19142;1
19143;1
19144;1
19145;1
19146;1
19147;1
19148;1
19149;1
19150;1
19151;1
19152;1
19153;1
19154;1
19155;0
19156;0
19157;0
19158;1
19159;1
19160;1
19161;1
19162;0
19163;0
19164;0
19165;0
19166;0
19167;0
19168;0
19169;1
19170;1
19171;1
19172;1
19173;1
19174;1
19175;0
19176;0
19177;0
19178;0
19179;0
19180;1
19181;1
19182;1
19183;1
19184;1
19185;1
19186;1
19187;1
19188;0
19189;0
19190;0
19191;0
19192;0
19193;0
19194;0
19195;0
19196;0
19197;0
19198;0
19199;0
19200;0
19201;0
19202;0
19203;0
19204;0
19205;0
19206;0
19207;0
19208;0
19209;0
19210;0
19211;0
19212;0
19213;0
19214;0
19215;0
19216;0
19217;1
19218;1
19219;1
19220;0
19221;1
19222;1
19223;0
19224;0
19225;0
19226;0
19227;0
19228;0
19229;0
19230;1
19231;1
19232;0
19233;0
19234;0
19235;0
19236;0
19237;0
19238;0
19239;0
19240;0
19241;0
19242;0
19243;0
